Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/1](4500/56608), loss: 1.6993, logits_loss: 1.6993, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 56.0min
Epoch:[1/1](4600/56608), loss: 1.8392, logits_loss: 1.8392, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 55.0min
Epoch:[1/1](4700/56608), loss: 1.8693, logits_loss: 1.8693, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 55.0min
Epoch:[1/1](4800/56608), loss: 1.6077, logits_loss: 1.6077, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 55.0min
Epoch:[1/1](4900/56608), loss: 1.7874, logits_loss: 1.7874, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 55.0min
Epoch:[1/1](5000/56608), loss: 1.7101, logits_loss: 1.7101, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 55.0min
Epoch:[1/1](5100/56608), loss: 1.6554, logits_loss: 1.6554, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 55.0min
Epoch:[1/1](5200/56608), loss: 1.5771, logits_loss: 1.5771, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 55.0min
Epoch:[1/1](5300/56608), loss: 1.6339, logits_loss: 1.6339, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 55.0min
Epoch:[1/1](5400/56608), loss: 1.6299, logits_loss: 1.6299, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 55.0min
Epoch:[1/1](5500/56608), loss: 1.6960, logits_loss: 1.6960, aux_loss: 0.0000, lr: 0.00000979, epoch_time: 55.0min
Epoch:[1/1](5600/56608), loss: 1.7589, logits_loss: 1.7589, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 55.0min
Epoch:[1/1](5700/56608), loss: 1.7717, logits_loss: 1.7717, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 55.0min
Epoch:[1/1](5800/56608), loss: 1.6642, logits_loss: 1.6642, aux_loss: 0.0000, lr: 0.00000977, epoch_time: 54.0min
Epoch:[1/1](5900/56608), loss: 1.7509, logits_loss: 1.7509, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 54.0min
Epoch:[1/1](6000/56608), loss: 1.5939, logits_loss: 1.5939, aux_loss: 0.0000, lr: 0.00000975, epoch_time: 54.0min
Epoch:[1/1](6100/56608), loss: 1.6751, logits_loss: 1.6751, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 54.0min
Epoch:[1/1](6200/56608), loss: 1.6540, logits_loss: 1.6540, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 54.0min
Epoch:[1/1](6300/56608), loss: 1.6545, logits_loss: 1.6545, aux_loss: 0.0000, lr: 0.00000973, epoch_time: 54.0min
Epoch:[1/1](6400/56608), loss: 1.7171, logits_loss: 1.7171, aux_loss: 0.0000, lr: 0.00000972, epoch_time: 54.0min
Epoch:[1/1](6500/56608), loss: 1.6834, logits_loss: 1.6834, aux_loss: 0.0000, lr: 0.00000971, epoch_time: 54.0min
Epoch:[1/1](6600/56608), loss: 1.8073, logits_loss: 1.8073, aux_loss: 0.0000, lr: 0.00000970, epoch_time: 54.0min
Epoch:[1/1](6700/56608), loss: 1.8852, logits_loss: 1.8852, aux_loss: 0.0000, lr: 0.00000969, epoch_time: 54.0min
Epoch:[1/1](6800/56608), loss: 1.8092, logits_loss: 1.8092, aux_loss: 0.0000, lr: 0.00000968, epoch_time: 53.0min
Epoch:[1/1](6900/56608), loss: 1.8024, logits_loss: 1.8024, aux_loss: 0.0000, lr: 0.00000967, epoch_time: 53.0min
Epoch:[1/1](7000/56608), loss: 1.6592, logits_loss: 1.6592, aux_loss: 0.0000, lr: 0.00000966, epoch_time: 53.0min
Epoch:[1/1](7100/56608), loss: 1.7168, logits_loss: 1.7168, aux_loss: 0.0000, lr: 0.00000966, epoch_time: 53.0min
Epoch:[1/1](7200/56608), loss: 1.5089, logits_loss: 1.5089, aux_loss: 0.0000, lr: 0.00000965, epoch_time: 53.0min
Epoch:[1/1](7300/56608), loss: 1.7043, logits_loss: 1.7043, aux_loss: 0.0000, lr: 0.00000964, epoch_time: 53.0min
Epoch:[1/1](7400/56608), loss: 1.8144, logits_loss: 1.8144, aux_loss: 0.0000, lr: 0.00000963, epoch_time: 53.0min
Epoch:[1/1](7500/56608), loss: 1.5470, logits_loss: 1.5470, aux_loss: 0.0000, lr: 0.00000962, epoch_time: 53.0min
Epoch:[1/1](7600/56608), loss: 1.8369, logits_loss: 1.8369, aux_loss: 0.0000, lr: 0.00000961, epoch_time: 53.0min
Epoch:[1/1](7700/56608), loss: 1.7271, logits_loss: 1.7271, aux_loss: 0.0000, lr: 0.00000960, epoch_time: 53.0min
Epoch:[1/1](7800/56608), loss: 1.6727, logits_loss: 1.6727, aux_loss: 0.0000, lr: 0.00000958, epoch_time: 52.0min
Epoch:[1/1](7900/56608), loss: 1.6482, logits_loss: 1.6482, aux_loss: 0.0000, lr: 0.00000957, epoch_time: 52.0min
Epoch:[1/1](8000/56608), loss: 1.6023, logits_loss: 1.6023, aux_loss: 0.0000, lr: 0.00000956, epoch_time: 52.0min
Epoch:[1/1](8100/56608), loss: 1.4761, logits_loss: 1.4761, aux_loss: 0.0000, lr: 0.00000955, epoch_time: 52.0min
