Model Params: 63.91M
Trainable Params: 63.912M
LLM 总参数量: 64.305 M
LoRA 参数量: 0.393 M
LoRA 参数占比: 0.61%
Epoch:[1/1](450/28304), loss: 1.9513, logits_loss: 1.9513, aux_loss: 0.0000, lr: 0.00009994, epoch_time: 49.0min
Epoch:[1/1](460/28304), loss: 2.0764, logits_loss: 2.0764, aux_loss: 0.0000, lr: 0.00009994, epoch_time: 49.0min
Epoch:[1/1](470/28304), loss: 1.9445, logits_loss: 1.9445, aux_loss: 0.0000, lr: 0.00009994, epoch_time: 49.0min
Epoch:[1/1](480/28304), loss: 2.0315, logits_loss: 2.0315, aux_loss: 0.0000, lr: 0.00009994, epoch_time: 49.0min
Epoch:[1/1](490/28304), loss: 2.0939, logits_loss: 2.0939, aux_loss: 0.0000, lr: 0.00009993, epoch_time: 49.0min
Epoch:[1/1](500/28304), loss: 2.0501, logits_loss: 2.0501, aux_loss: 0.0000, lr: 0.00009993, epoch_time: 49.0min
Epoch:[1/1](510/28304), loss: 2.0340, logits_loss: 2.0340, aux_loss: 0.0000, lr: 0.00009993, epoch_time: 49.0min
Epoch:[1/1](520/28304), loss: 1.9162, logits_loss: 1.9162, aux_loss: 0.0000, lr: 0.00009993, epoch_time: 49.0min
Epoch:[1/1](530/28304), loss: 1.9898, logits_loss: 1.9898, aux_loss: 0.0000, lr: 0.00009992, epoch_time: 48.0min
Epoch:[1/1](540/28304), loss: 2.2069, logits_loss: 2.2069, aux_loss: 0.0000, lr: 0.00009992, epoch_time: 48.0min
Epoch:[1/1](550/28304), loss: 2.0260, logits_loss: 2.0260, aux_loss: 0.0000, lr: 0.00009992, epoch_time: 48.0min
Epoch:[1/1](560/28304), loss: 2.0640, logits_loss: 2.0640, aux_loss: 0.0000, lr: 0.00009991, epoch_time: 48.0min
Epoch:[1/1](570/28304), loss: 1.9287, logits_loss: 1.9287, aux_loss: 0.0000, lr: 0.00009991, epoch_time: 48.0min
Epoch:[1/1](580/28304), loss: 1.9806, logits_loss: 1.9806, aux_loss: 0.0000, lr: 0.00009991, epoch_time: 48.0min
Epoch:[1/1](590/28304), loss: 2.0480, logits_loss: 2.0480, aux_loss: 0.0000, lr: 0.00009990, epoch_time: 48.0min
Epoch:[1/1](600/28304), loss: 2.0118, logits_loss: 2.0118, aux_loss: 0.0000, lr: 0.00009990, epoch_time: 48.0min
Epoch:[1/1](610/28304), loss: 2.0638, logits_loss: 2.0638, aux_loss: 0.0000, lr: 0.00009990, epoch_time: 48.0min
Epoch:[1/1](620/28304), loss: 1.9403, logits_loss: 1.9403, aux_loss: 0.0000, lr: 0.00009989, epoch_time: 48.0min
Epoch:[1/1](630/28304), loss: 1.9445, logits_loss: 1.9445, aux_loss: 0.0000, lr: 0.00009989, epoch_time: 48.0min
Epoch:[1/1](640/28304), loss: 2.0571, logits_loss: 2.0571, aux_loss: 0.0000, lr: 0.00009989, epoch_time: 48.0min
Epoch:[1/1](650/28304), loss: 1.9008, logits_loss: 1.9008, aux_loss: 0.0000, lr: 0.00009988, epoch_time: 48.0min
Epoch:[1/1](660/28304), loss: 1.8784, logits_loss: 1.8784, aux_loss: 0.0000, lr: 0.00009988, epoch_time: 48.0min
Epoch:[1/1](670/28304), loss: 1.9541, logits_loss: 1.9541, aux_loss: 0.0000, lr: 0.00009988, epoch_time: 48.0min
Epoch:[1/1](680/28304), loss: 2.0316, logits_loss: 2.0316, aux_loss: 0.0000, lr: 0.00009987, epoch_time: 48.0min
Epoch:[1/1](690/28304), loss: 1.7333, logits_loss: 1.7333, aux_loss: 0.0000, lr: 0.00009987, epoch_time: 48.0min
Epoch:[1/1](700/28304), loss: 2.0096, logits_loss: 2.0096, aux_loss: 0.0000, lr: 0.00009986, epoch_time: 48.0min
Epoch:[1/1](710/28304), loss: 2.1223, logits_loss: 2.1223, aux_loss: 0.0000, lr: 0.00009986, epoch_time: 48.0min
Epoch:[1/1](720/28304), loss: 1.9951, logits_loss: 1.9951, aux_loss: 0.0000, lr: 0.00009986, epoch_time: 48.0min
Epoch:[1/1](730/28304), loss: 1.9393, logits_loss: 1.9393, aux_loss: 0.0000, lr: 0.00009985, epoch_time: 48.0min
